,date,text
211,Sun Jan 10 18:04:49 +0000 2021,"Księży Młyn jak zwykle wygrywa klimatem
📷Robert Ski
#Lodz https://t.co/gwZ1jV0O0x"
212,Sun Jan 10 17:56:52 +0000 2021,"Zimno? Jakie zimno 😉 Dla Morsów w Łodzi sezon na kąpiele trwa cały rok
#Lodz https://t.co/VM4VafrSHX"
213,Sun Jan 10 17:55:20 +0000 2021,"Księży Młyn jak zwykle wygrywa klimatem
📷Robert Ski
#Lodz https://t.co/gwZ1jV0O0x"
214,Sun Jan 10 17:55:08 +0000 2021,Z drogi śledzie! #Łódź #Piotrkowska #tram #nightphotography #blackandwhitephoto #winter https://t.co/T7B3A57xXU
215,Sun Jan 10 17:53:11 +0000 2021,"Księży Młyn jak zwykle wygrywa klimatem
📷Robert Ski
#Lodz https://t.co/gwZ1jV0O0x"
216,Sun Jan 10 17:42:30 +0000 2021,"Księży Młyn jak zwykle wygrywa klimatem
📷Robert Ski
#Lodz https://t.co/gwZ1jV0O0x"
217,Sun Jan 10 17:29:22 +0000 2021,"Księży Młyn jak zwykle wygrywa klimatem
📷Robert Ski
#Lodz https://t.co/gwZ1jV0O0x"
218,Sun Jan 10 17:01:22 +0000 2021,💉 Jeszcze raz. Dla porównania. Żeby zobrazować temat. W Święto Trzech Króli w samym tylko szpitalu miejskim w Łodzi zaszczepiono blisko 600 osób. W ciągu ostatniej doby jedynie 1235... W całej Polsce. https://t.co/u7KZe2xPlM #SzczepimySię #Łódź
219,Sun Jan 10 16:43:53 +0000 2021,"Niedziela Chrztu Pańskiego 2021
@Sw_Urszula #urszulankiSJK #ChrzestPański #Lodz #urszulaledochowska https://t.co/v51HzMwuGO"
220,Sun Jan 10 16:40:30 +0000 2021,"Adam Nasielski „Węgierska awantura. Narzeczona z kontrwywiadu”

https://t.co/odY8Xbja8o 

#wydawnoctwoCM #kryminał #kryminałretro #Łódź #AdamNasielski #Warszwa #KryminałyprzedwojennejWarszawy #latatrzydzieste #retro https://t.co/I3CIjzL2ru"
221,Sun Jan 10 16:15:53 +0000 2021,"Zimno? Jakie zimno 😉 Dla Morsów w Łodzi sezon na kąpiele trwa cały rok
#Lodz https://t.co/VM4VafrSHX"
222,Sun Jan 10 16:07:55 +0000 2021,💉 Jeszcze raz. Dla porównania. Żeby zobrazować temat. W Święto Trzech Króli w samym tylko szpitalu miejskim w Łodzi zaszczepiono blisko 600 osób. W ciągu ostatniej doby jedynie 1235... W całej Polsce. https://t.co/u7KZe2xPlM #SzczepimySię #Łódź
223,Sun Jan 10 15:59:12 +0000 2021,"Niedziela Chrztu Pańskiego 2021
@Sw_Urszula #urszulankiSJK #ChrzestPański #Lodz #urszulaledochowska https://t.co/v51HzMwuGO"
224,Sun Jan 10 15:55:18 +0000 2021,💉 Jeszcze raz. Dla porównania. Żeby zobrazować temat. W Święto Trzech Króli w samym tylko szpitalu miejskim w Łodzi zaszczepiono blisko 600 osób. W ciągu ostatniej doby jedynie 1235... W całej Polsce. https://t.co/u7KZe2xPlM #SzczepimySię #Łódź
225,Sun Jan 10 15:38:12 +0000 2021,💉 Jeszcze raz. Dla porównania. Żeby zobrazować temat. W Święto Trzech Króli w samym tylko szpitalu miejskim w Łodzi zaszczepiono blisko 600 osób. W ciągu ostatniej doby jedynie 1235... W całej Polsce. https://t.co/u7KZe2xPlM #SzczepimySię #Łódź
226,Sun Jan 10 15:35:17 +0000 2021,💉 Jeszcze raz. Dla porównania. Żeby zobrazować temat. W Święto Trzech Króli w samym tylko szpitalu miejskim w Łodzi zaszczepiono blisko 600 osób. W ciągu ostatniej doby jedynie 1235... W całej Polsce. https://t.co/u7KZe2xPlM #SzczepimySię #Łódź
227,Sun Jan 10 15:06:53 +0000 2021,"Zimno? Jakie zimno 😉 Dla Morsów w Łodzi sezon na kąpiele trwa cały rok
#Lodz https://t.co/VM4VafrSHX"
228,Sun Jan 10 15:01:00 +0000 2021,"Zimno? Jakie zimno 😉 Dla Morsów w Łodzi sezon na kąpiele trwa cały rok
#Lodz https://t.co/VM4VafrSHX"
229,Sun Jan 10 12:02:50 +0000 2021,Łódź zakupy online wiadomości łódzkie - z dostawą do domu Kolumna24 &gt;&gt; https://t.co/EafvLmGOZf &lt;&lt; #Łódź #wiadomości #zakupy #łódzkie #wiadomościłódzkie #dziennik #gazeta #kalendarium #kronika #Kolumna24 #magazyn #Łask #portal #news
230,Sun Jan 10 11:00:54 +0000 2021,Pogoda dziś w #łódź: Cloudy. Temperatura min: -4 °C max: 0 °C. https://t.co/pqup81KreO #lodz
231,Sun Jan 10 09:43:47 +0000 2021,💉 Nie wiesz; gdzie będą punkty szczepień w Twojej okolicy? Sprawdź! Obecnie ma ich być 430 w województwie; w tym 137 w samej Łodzi. Więcej: https://t.co/0o9a0lCrtC #SzczepimySię #Łódź #Łódzkie
232,Sun Jan 10 09:43:31 +0000 2021,Muzyka zimowa 📸 #Rubinstein #Łódź #Piotrkowska https://t.co/UK5gfERufQ
233,Sun Jan 10 09:42:47 +0000 2021,Muzyka zimowa 📸 #Rubinstein #Łódź #Piotrkowska https://t.co/UK5gfERufQ
234,Sun Jan 10 09:42:41 +0000 2021,Muzyka zimowa 📸 #Rubinstein #Łódź #Piotrkowska https://t.co/UK5gfERufQ
235,Sun Jan 10 09:40:43 +0000 2021,Muzyka zimowa 📸 #Rubinstein #Łódź #Piotrkowska https://t.co/UK5gfERufQ
236,Sun Jan 10 09:16:55 +0000 2021,"#Łódź znalazła się na liście 21 miejsc polecanych do odwiedzenia w 2021 roku @guardian ➡️ https://t.co/Z1NU8EGWPl❗

Od kultury 🎭🎬; mody 🧥👠  design 🛋💡i architektury 🌇poprzez technologę 🦾 i edukację 📚- @Miasto_Lodz ma wiele do zaoferowanie i jest warta odwiedzenia 🤩. https://t.co/xmm11ZPqZK"
237,Sun Jan 10 08:55:57 +0000 2021,"#Łódź znalazła się na liście 21 miejsc polecanych do odwiedzenia w 2021 roku @guardian ➡️ https://t.co/Z1NU8EGWPl❗

Od kultury 🎭🎬; mody 🧥👠  design 🛋💡i architektury 🌇poprzez technologę 🦾 i edukację 📚- @Miasto_Lodz ma wiele do zaoferowanie i jest warta odwiedzenia 🤩. https://t.co/xmm11ZPqZK"
238,Sun Jan 10 08:31:16 +0000 2021,@JanSliwa @poselTTrela #Łódź się wstydzi za to indywiduum...
239,Sun Jan 10 07:10:00 +0000 2021,"Skandal wśród milionerów łódzkich. Oświadczyny; czarna polewka; a później szantaż i ucieczka z panną młodą w kierunku... Lwowa. I cała kolekcja dokumentów w walizce. Ależ to były czasy... #prawa #historia #Łódź #Lwów 10 stycznia 1921

@MMLodzi @lodzkiePL @PLinLviv @policja_lodzka https://t.co/0BriElNcf6"
240,Sun Jan 10 07:01:14 +0000 2021,Pogoda dziś w #łódź: Cloudy. Temperatura min: -4 °C max: 0 °C. https://t.co/pqup81KreO
241,Sun Jan 10 00:04:40 +0000 2021,"Zapraszamy na niedzielne nabożeństwo o godz. 10:00. Transmisja YouTube: 
https://t.co/ClvGwqMZHg

#Epifania #ŚwiętoObjawieniaPańskiego #TrzejMędrcy #GwiazdaBetlejemska #ewangelicy #nabożeństwo #online #protestanci #biblia #kazanie #łódź #piotrkowska #liturgia #wiara https://t.co/eYygAuXXHc"
242,Sun Jan 10 00:04:29 +0000 2021,"Zapraszamy na niedzielne nabożeństwo o godz. 10:00. Transmisja YouTube: 
https://t.co/ClvGwqMZHg

#Epifania #ŚwiętoObjawieniaPańskiego #TrzejMędrcy #GwiazdaBetlejemska #ewangelicy #nabożeństwo #online #protestanci #biblia #kazanie #łódź #piotrkowska #liturgia #wiara https://t.co/eYygAuXXHc"
243,Sat Jan 09 22:57:16 +0000 2021,"Znalezisko w Łodzi

#łódź #pogrzeb #biznes #pis #Liberal #libertarianizm https://t.co/LNQ2huXdRW"
244,Sat Jan 09 22:38:20 +0000 2021,"I po co tę Łódź rewitalizować; tak pięknie było 😉 Widok na Manufakturę lat 90. 
#Łódź #Lodz
📷 Grzegorz Gałasiński; znalezione na grupie Łódzki Wehikuł Czasu https://t.co/pMRsdonuA8"
245,Sat Jan 09 22:37:27 +0000 2021,"""Medyczny cud"" - tak lekarze nazywają niezwykle rzadki poród w @ICZMP w #Lodz. W pełni zdrowe dziecko urodziła tam kobieta z ciężką niewydolnością nerek - dializowana i czekająca na przeszczep. To jeden z niewielu takich przypadków na całym świecie @maciejbanach  @RadioZET_NEWS https://t.co/GdZct4Q471"
246,Sat Jan 09 21:00:43 +0000 2021,Pogoda jutro #łódź: Cloudy. Temperatura min: -4 °C max: -1 °C. https://t.co/pqup81KreO #lodz
247,Sat Jan 09 20:19:30 +0000 2021,💉 W szpitalu Jonschera w Łodzi na chwilę obecną zaszczepiono 1320 osoby (na 3822 zgłoszone w grupie 0). Czekamy na kolejną dostawę szczepionki. #Łódź #SzczepimySię
248,Sat Jan 09 19:28:50 +0000 2021,Cmentarz ewangelicki... #Łódź #Ogrodowa https://t.co/GyS1hB6n82
249,Sat Jan 09 19:27:05 +0000 2021,#Łódź: wniosek do Regionalnej Izby Obrachunkowej o unieważnienie podwyżki za odbiór śmieci https://t.co/hNHDxnP67q
250,Sat Jan 09 18:01:08 +0000 2021,"Gucci postanowiło ubrać kamienicę w Mediolanie więc my ubraliśmy fabrykę w Łodzi 😉
#Lodz https://t.co/NHZcIjn5M4"
251,Sat Jan 09 17:59:01 +0000 2021,"Elegantka 🙂 Kamienica przy Piotrkowskiej 211 cieszy oko odnowioną elewacją
#Lodz https://t.co/qDdWUPseuQ"
252,Sat Jan 09 17:50:59 +0000 2021,"Halo #Łódź! Dzwońcie; piszcie pytajcie! :)
@LKS_Lodz @radiolodz 

https://t.co/l0hxcX1744"
253,Sat Jan 09 17:07:08 +0000 2021,"Halo #Łódź! Dzwońcie; piszcie pytajcie! :)
@LKS_Lodz @radiolodz 

https://t.co/l0hxcX1744"
254,Sat Jan 09 16:31:48 +0000 2021,#S8 #Łódź - #Kępno: samochód osobowy uderzył w bariery między węzłami #Sieradz Południe i #Złoczew (154. km). Prawy pas w stronę #Kępno jest zablokowany.
255,Sat Jan 09 16:25:31 +0000 2021,"@ESKA_INFO #Łódź zajęła się tematem powrotem #rowerów publicznych. Czy to dobre rozstrzygnięcie; czy będą rowery #tandem i #cargo jakie wybrali w głosowaniu budżetu obywatelskiego mieszkańcy? Czy @ZDiTLodz wziął pod uwagę obecną sytuację?
Do posłuchania 
https://t.co/eOoMvQE6Ul"
256,Sat Jan 09 15:40:46 +0000 2021,"Nowy rok - nowy dyżur. 😉

""...Ja chcę; żeby moja Łódź rosła; żeby miała pałace wspaniałe; ogrody piękne; żeby był wielki ruch; wielki handel i wielki pieniądz..."".

#Dyżur #I2021 #Łódź https://t.co/WCiC3S91ae"
257,Sat Jan 09 15:13:14 +0000 2021,#Wypadek na #S8 na trasie #Łódź - #Wrocław pomiędzy węzłami #Sieradz Południe i Złoczew. Jeden pas ruchu jest zablokowany. #utrudnienia #łódzkie
258,Sat Jan 09 15:11:08 +0000 2021,#S8 #Łódź - #Kępno: samochód osobowy uderzył w bariery między węzłami #Sieradz Południe i #Złoczew (154. km). Prawy pas w stronę #Kępno jest zablokowany.
259,Sat Jan 09 15:09:22 +0000 2021,🏥 Trwa remont w jednej z naszych przychodni na Śródmieściu  (Próchnika 11). Na parterze będzie nowa rejestracja; dwa gabinety POZ; a wszystko to z łatwiejszym dostępem dla ♿️. #Łódź https://t.co/FclmgZUdmp
260,Sat Jan 09 15:09:00 +0000 2021,🏥 Trwa remont w jednej z naszych przychodni na Śródmieściu  (Próchnika 11). Na parterze będzie nowa rejestracja; dwa gabinety POZ; a wszystko to z łatwiejszym dostępem dla ♿️. #Łódź https://t.co/FclmgZUdmp
261,Sat Jan 09 15:08:53 +0000 2021,🏥 Trwa remont w jednej z naszych przychodni na Śródmieściu  (Próchnika 11). Na parterze będzie nowa rejestracja; dwa gabinety POZ; a wszystko to z łatwiejszym dostępem dla ♿️. #Łódź https://t.co/FclmgZUdmp
262,Sat Jan 09 15:06:09 +0000 2021,🏥 Trwa remont w jednej z naszych przychodni na Śródmieściu  (Próchnika 11). Na parterze będzie nowa rejestracja; dwa gabinety POZ; a wszystko to z łatwiejszym dostępem dla ♿️. #Łódź https://t.co/FclmgZUdmp
263,Sat Jan 09 15:05:49 +0000 2021,"Gucci postanowiło ubrać kamienicę w Mediolanie więc my ubraliśmy fabrykę w Łodzi 😉
#Lodz https://t.co/NHZcIjn5M4"
264,Sat Jan 09 14:38:35 +0000 2021,💉 Nie wiesz; gdzie będą punkty szczepień w Twojej okolicy? Sprawdź! Obecnie ma ich być 430 w województwie; w tym 137 w samej Łodzi. Więcej: https://t.co/0o9a0lCrtC #SzczepimySię #Łódź #Łódzkie
265,Sat Jan 09 13:50:27 +0000 2021,Łódź jest fajna. Księży Młyn też. #Łódź #architecturephoto #cityphoto https://t.co/i2zWIwX909
266,Sat Jan 09 13:38:18 +0000 2021,💉 Nie wiesz; gdzie będą punkty szczepień w Twojej okolicy? Sprawdź! Obecnie ma ich być 430 w województwie; w tym 137 w samej Łodzi. Więcej: https://t.co/0o9a0lCrtC #SzczepimySię #Łódź #Łódzkie
267,Sat Jan 09 13:38:09 +0000 2021,🦠 Nie znam ogólnych prognoz; ale patrząc na sytuację epidemiczną w moim sektorze; to przeżywamy właśnie kolejną falę zachorowań. 😞 Dbajcie o siebie! 😷 #koronawirus #Covid19 #Łódź
268,Sat Jan 09 13:37:57 +0000 2021,💉 Nie wiesz; gdzie będą punkty szczepień w Twojej okolicy? Sprawdź! Obecnie ma ich być 430 w województwie; w tym 137 w samej Łodzi. Więcej: https://t.co/0o9a0lCrtC #SzczepimySię #Łódź #Łódzkie
269,Sat Jan 09 13:36:58 +0000 2021,Kadr na wieczór. #Łódź @Miasto_Lodz  #NightPhotography https://t.co/IAq5BJFUIJ
270,Sat Jan 09 13:13:47 +0000 2021,💉 Nie wiesz; gdzie będą punkty szczepień w Twojej okolicy? Sprawdź! Obecnie ma ich być 430 w województwie; w tym 137 w samej Łodzi. Więcej: https://t.co/0o9a0lCrtC #SzczepimySię #Łódź #Łódzkie
271,Sat Jan 09 12:18:30 +0000 2021,#Łódź 9 stycznia 1921 https://t.co/1EgHjuJ1po
272,Sat Jan 09 12:09:46 +0000 2021,Albo grubo; albo wcale. W tym roku na ul. Włókienniczej skończymy rewitalizację 10 kamienic #lodz https://t.co/WLQZxAAqEP
273,Sat Jan 09 12:04:15 +0000 2021,💉 Nie wiesz; gdzie będą punkty szczepień w Twojej okolicy? Sprawdź! Obecnie ma ich być 430 w województwie; w tym 137 w samej Łodzi. Więcej: https://t.co/0o9a0lCrtC #SzczepimySię #Łódź #Łódzkie
274,Sat Jan 09 11:50:22 +0000 2021,"Elegantka 🙂 Kamienica przy Piotrkowskiej 211 cieszy oko odnowioną elewacją
#Lodz https://t.co/qDdWUPseuQ"
275,Sat Jan 09 11:13:03 +0000 2021,"Elegantka 🙂 Kamienica przy Piotrkowskiej 211 cieszy oko odnowioną elewacją
#Lodz https://t.co/qDdWUPseuQ"
276,Sat Jan 09 11:09:13 +0000 2021,"I po co tę Łódź rewitalizować; tak pięknie było 😉 Widok na Manufakturę lat 90. 
#Łódź #Lodz
📷 Grzegorz Gałasiński; znalezione na grupie Łódzki Wehikuł Czasu https://t.co/pMRsdonuA8"
277,Sat Jan 09 11:06:25 +0000 2021,💉 Nie wiesz; gdzie będą punkty szczepień w Twojej okolicy? Sprawdź! Obecnie ma ich być 430 w województwie; w tym 137 w samej Łodzi. Więcej: https://t.co/0o9a0lCrtC #SzczepimySię #Łódź #Łódzkie
278,Sat Jan 09 11:01:57 +0000 2021,🦠 Nie znam ogólnych prognoz; ale patrząc na sytuację epidemiczną w moim sektorze; to przeżywamy właśnie kolejną falę zachorowań. 😞 Dbajcie o siebie! 😷 #koronawirus #Covid19 #Łódź
279,Sat Jan 09 11:01:27 +0000 2021,🦠 Nie znam ogólnych prognoz; ale patrząc na sytuację epidemiczną w moim sektorze; to przeżywamy właśnie kolejną falę zachorowań. 😞 Dbajcie o siebie! 😷 #koronawirus #Covid19 #Łódź
280,Sat Jan 09 11:01:22 +0000 2021,🦠 Nie znam ogólnych prognoz; ale patrząc na sytuację epidemiczną w moim sektorze; to przeżywamy właśnie kolejną falę zachorowań. 😞 Dbajcie o siebie! 😷 #koronawirus #Covid19 #Łódź
281,Sat Jan 09 11:00:47 +0000 2021,Pogoda dziś w #łódź: Snow Shower. Temperatura min: -4 °C max: 1 °C. https://t.co/pqup81KreO #lodz
282,Sat Jan 09 11:00:39 +0000 2021,🦠 Nie znam ogólnych prognoz; ale patrząc na sytuację epidemiczną w moim sektorze; to przeżywamy właśnie kolejną falę zachorowań. 😞 Dbajcie o siebie! 😷 #koronawirus #Covid19 #Łódź
283,Sat Jan 09 10:57:01 +0000 2021,Łódź wiadomości lokalne łódzkie portal informacyjny Kolumna24 &gt;&gt; https://t.co/pYXynhxgKM &lt;&lt;  #Łódź #wiadomości #Informacje #regionalnyserwisinformacyjny #łódzkie #łask #sieradz #kolumna24
284,Sat Jan 09 10:34:15 +0000 2021,Pewnie wszyscy już wiecie; ale nigdy za wiele dobrych informacji o naszym mieście. @guardian wskazał Łódź jako jedno z 21 miejsc must-see w Europie w 2021 roku. You are welcome!😊 #Łódź https://t.co/HWMCIcLC3S
285,Sat Jan 09 10:34:06 +0000 2021,Nic dodać; nic ująć. 📸 #KochamŁódź #Łódź #Piotrkowska https://t.co/d56aCL9Twr
286,Sat Jan 09 10:34:03 +0000 2021,💉 W szpitalu Jonschera w Łodzi na chwilę obecną zaszczepiono 1320 osoby (na 3822 zgłoszone w grupie 0). Czekamy na kolejną dostawę szczepionki. #Łódź #SzczepimySię
287,Sat Jan 09 10:33:13 +0000 2021,Pewnie wszyscy już wiecie; ale nigdy za wiele dobrych informacji o naszym mieście. @guardian wskazał Łódź jako jedno z 21 miejsc must-see w Europie w 2021 roku. You are welcome!😊 #Łódź https://t.co/HWMCIcLC3S
288,Sat Jan 09 10:33:07 +0000 2021,Nic dodać; nic ująć. 📸 #KochamŁódź #Łódź #Piotrkowska https://t.co/d56aCL9Twr
289,Sat Jan 09 10:33:01 +0000 2021,💉 W szpitalu Jonschera w Łodzi na chwilę obecną zaszczepiono 1320 osoby (na 3822 zgłoszone w grupie 0). Czekamy na kolejną dostawę szczepionki. #Łódź #SzczepimySię
290,Sat Jan 09 10:32:27 +0000 2021,💉 W szpitalu Jonschera w Łodzi na chwilę obecną zaszczepiono 1320 osoby (na 3822 zgłoszone w grupie 0). Czekamy na kolejną dostawę szczepionki. #Łódź #SzczepimySię
291,Sat Jan 09 10:32:17 +0000 2021,Pewnie wszyscy już wiecie; ale nigdy za wiele dobrych informacji o naszym mieście. @guardian wskazał Łódź jako jedno z 21 miejsc must-see w Europie w 2021 roku. You are welcome!😊 #Łódź https://t.co/HWMCIcLC3S
292,Sat Jan 09 10:32:01 +0000 2021,Nic dodać; nic ująć. 📸 #KochamŁódź #Łódź #Piotrkowska https://t.co/d56aCL9Twr
293,Sat Jan 09 07:09:00 +0000 2021,"#Nekrolog z gazety #Rozwój 9 stycznia 1921 roku

#prasa #historia #Łódź

@Miasto_Lodz @MMLodzi @HannaZdanowska https://t.co/XijVbexp5L"
294,Sat Jan 09 07:00:38 +0000 2021,Pogoda dziś w #łódź: Cloudy. Temperatura min: -4 °C max: -1 °C. https://t.co/pqup81KreO
295,Fri Jan 08 23:22:40 +0000 2021,"""Medyczny cud"" - tak lekarze nazywają niezwykle rzadki poród w @ICZMP w #Lodz. W pełni zdrowe dziecko urodziła tam kobieta z ciężką niewydolnością nerek - dializowana i czekająca na przeszczep. To jeden z niewielu takich przypadków na całym świecie @maciejbanach  @RadioZET_NEWS https://t.co/GdZct4Q471"
296,Fri Jan 08 23:04:00 +0000 2021,Want to work in #Łódź; Łódź Voivodeship? View our latest opening: https://t.co/PP8VO84aop #Sales
297,Fri Jan 08 22:48:26 +0000 2021,"Poniatoszczak w zimowej pierzynie

#lodz https://t.co/SeQQ7AVLF4"
298,Fri Jan 08 21:45:16 +0000 2021,#S8 #Łódź - #Sieradz; w pobliżu m. Łask samochód osobowy zderzył się z ciężarowym. Zablokowany jest jeden pas w stronę Wrocławia
299,Fri Jan 08 21:34:48 +0000 2021,Pewnie wszyscy już wiecie; ale nigdy za wiele dobrych informacji o naszym mieście. @guardian wskazał Łódź jako jedno z 21 miejsc must-see w Europie w 2021 roku. You are welcome!😊 #Łódź https://t.co/HWMCIcLC3S
300,Fri Jan 08 21:34:07 +0000 2021,Pewnie wszyscy już wiecie; ale nigdy za wiele dobrych informacji o naszym mieście. @guardian wskazał Łódź jako jedno z 21 miejsc must-see w Europie w 2021 roku. You are welcome!😊 #Łódź https://t.co/HWMCIcLC3S
301,Fri Jan 08 21:34:07 +0000 2021,Pewnie wszyscy już wiecie; ale nigdy za wiele dobrych informacji o naszym mieście. @guardian wskazał Łódź jako jedno z 21 miejsc must-see w Europie w 2021 roku. You are welcome!😊 #Łódź https://t.co/HWMCIcLC3S
302,Fri Jan 08 21:27:58 +0000 2021,#S8 #Łódź - #Sieradz; w pobliżu m. Łask samochód osobowy zderzył się z ciężarowym. Zablokowany jest jeden pas w stronę Wrocławia
303,Fri Jan 08 21:19:19 +0000 2021,#S8 #Łódź - #Sieradz; w pobliżu m. Łask samochód osobowy zderzył się z ciężarowym. Zablokowany jest jeden pas w stronę Wrocławia
304,Fri Jan 08 21:15:23 +0000 2021,Pewnie wszyscy już wiecie; ale nigdy za wiele dobrych informacji o naszym mieście. @guardian wskazał Łódź jako jedno z 21 miejsc must-see w Europie w 2021 roku. You are welcome!😊 #Łódź https://t.co/HWMCIcLC3S
305,Fri Jan 08 21:14:57 +0000 2021,W przyszłym tygodniu pierwsze posiedzenie Komitetu Sterującego ds. rozbudowy stadionu @LKS_Lodz w 2021 roku. #stadion #Łódź
306,Fri Jan 08 21:14:49 +0000 2021,Albo grubo; albo wcale. W tym roku na ul. Włókienniczej skończymy rewitalizację 10 kamienic #lodz https://t.co/WLQZxAAqEP
307,Fri Jan 08 21:14:33 +0000 2021,Albo grubo; albo wcale. W tym roku na ul. Włókienniczej skończymy rewitalizację 10 kamienic #lodz https://t.co/WLQZxAAqEP
308,Fri Jan 08 21:10:34 +0000 2021,Albo grubo; albo wcale. W tym roku na ul. Włókienniczej skończymy rewitalizację 10 kamienic #lodz https://t.co/WLQZxAAqEP
309,Fri Jan 08 21:00:54 +0000 2021,Pogoda jutro #łódź: Cloudy. Temperatura min: -3 °C max: -1 °C. https://t.co/pqup81KreO #lodz
310,Fri Jan 08 20:47:36 +0000 2021,"Poniatoszczak w zimowej pierzynie

#lodz https://t.co/SeQQ7AVLF4"
311,Fri Jan 08 20:47:25 +0000 2021,"I po co tę Łódź rewitalizować; tak pięknie było 😉 Widok na Manufakturę lat 90. 
#Łódź #Lodz
📷 Grzegorz Gałasiński; znalezione na grupie Łódzki Wehikuł Czasu https://t.co/pMRsdonuA8"
312,Fri Jan 08 20:36:08 +0000 2021,Pewnie wszyscy już wiecie; ale nigdy za wiele dobrych informacji o naszym mieście. @guardian wskazał Łódź jako jedno z 21 miejsc must-see w Europie w 2021 roku. You are welcome!😊 #Łódź https://t.co/HWMCIcLC3S
313,Fri Jan 08 20:31:32 +0000 2021,W przyszłym tygodniu pierwsze posiedzenie Komitetu Sterującego ds. rozbudowy stadionu @LKS_Lodz w 2021 roku. #stadion #Łódź
314,Fri Jan 08 20:21:48 +0000 2021,Nic dodać; nic ująć. 📸 #KochamŁódź #Łódź #Piotrkowska https://t.co/d56aCL9Twr
315,Fri Jan 08 20:20:34 +0000 2021,Nic dodać; nic ująć. 📸 #KochamŁódź #Łódź #Piotrkowska https://t.co/d56aCL9Twr
316,Fri Jan 08 20:18:52 +0000 2021,💉 W szpitalu Jonschera w Łodzi na chwilę obecną zaszczepiono 1320 osoby (na 3822 zgłoszone w grupie 0). Czekamy na kolejną dostawę szczepionki. #Łódź #SzczepimySię
317,Fri Jan 08 19:38:59 +0000 2021,Albo grubo; albo wcale. W tym roku na ul. Włókienniczej skończymy rewitalizację 10 kamienic #lodz https://t.co/WLQZxAAqEP
318,Fri Jan 08 19:24:32 +0000 2021,"Opiekunie Świętej Rodziny...
#Sw_Urszula #UrszulaLedóchowska #urszulankiSJK #MysliswUrszuli #św_Józef #100urszulankiSJK #Lodz #szareurszulanki https://t.co/lwd8ajVqmY"
319,Fri Jan 08 19:06:00 +0000 2021,Kadr na wieczór. #Łódź @Miasto_Lodz  #NightPhotography https://t.co/IAq5BJFUIJ
320,Fri Jan 08 18:57:43 +0000 2021,Albo grubo; albo wcale. W tym roku na ul. Włókienniczej skończymy rewitalizację 10 kamienic #lodz https://t.co/WLQZxAAqEP
321,Fri Jan 08 18:56:56 +0000 2021,"#Policja rozbiła grupę cyberprzestępców. To efekt współpracy policjantów z #KWP w #Katowice; #Łódź i #Gorzów Wlkp.; #CBŚP #KSP; #CERT Polska; pod nadzorem Prokuratury Regionalnej w Warszawie. Podejrzanych jest 60 osób; a 28 aresztowanych.➡ https://t.co/l5GbJCcRL0
@PolskaPolicja"
322,Fri Jan 08 18:51:48 +0000 2021,Albo grubo; albo wcale. W tym roku na ul. Włókienniczej skończymy rewitalizację 10 kamienic #lodz https://t.co/WLQZxAAqEP
323,Fri Jan 08 18:42:46 +0000 2021,#Wypadek na #A2 na trasie #Łódź - #Warszawa za węzłem #Skierniewice. Zablokowany jest jeden pas ruchu. #utrudnienia #łódzkie
324,Fri Jan 08 18:32:38 +0000 2021,"#KRNnews
#Łódź wśród miast polecanych przez „The Guardian”❗

Na łamach dziennika opublikowano listę 21 miejsc zlokalizowanych w Europie; które warto odwiedzić po zakończeniu pandemii. Jako uzasadnienie wyboru Łodzi podano ciekawą historię miasta oraz...⬇
https://t.co/DcLbCj1Vn0"
325,Fri Jan 08 18:32:32 +0000 2021,"Poniatoszczak w zimowej pierzynie

#lodz https://t.co/SeQQ7AVLF4"
326,Fri Jan 08 18:31:47 +0000 2021,"Poniatoszczak w zimowej pierzynie

#lodz https://t.co/SeQQ7AVLF4"
327,Fri Jan 08 18:29:30 +0000 2021,"Poniatoszczak w zimowej pierzynie

#lodz https://t.co/SeQQ7AVLF4"
328,Fri Jan 08 18:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 3/12
🕖 Godzina: 19:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/AKiVSC4dBx"
329,Fri Jan 08 18:00:26 +0000 2021,"I po co tę Łódź rewitalizować; tak pięknie było 😉 Widok na Manufakturę lat 90. 
#Łódź #Lodz
📷 Grzegorz Gałasiński; znalezione na grupie Łódzki Wehikuł Czasu https://t.co/pMRsdonuA8"
330,Fri Jan 08 17:34:42 +0000 2021,"Wg władz Łódź; oszczędności można znaleźć z uwagi na naukę zdalną. Dyrektorzy szkół mają inne zdanie. #koronawirus #Łódź #szkoły #edukacja #budżetŁodzi
https://t.co/haQ9IrItmC"
331,Fri Jan 08 17:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 4/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/Z4Nj8u6ddE"
332,Fri Jan 08 16:19:35 +0000 2021,"Nasza opowieść zimowa przedstawia się następująco: 
❄❄❄

#Łódź #WINTER #January https://t.co/wgVioSFgL4"
